address,version,entity
8022459094D56811C2D55F5F62264BA277965418E221689F551989FE97C399A00295464181876CC6B10F4154106E6B2F,ETH2.0,stakefish
8025388468CA75B3783ADD02B67A5CBD668ABD93336319917CB94086715F0040EF359F3A3C1C3CA7866E46744A55FED8,ETH2.0,stakefish
80259F6D18CDC91C38A08FB67D0BBAA2CBAE9DF28C5646BEAC46EBBD858BEA781F53204D9E4EF3F6D9A9334A04F2FD22,ETH2.0,stakefish
80270DA434859D16A9DD1A743A6254CD0DEB067C9395062C9081166D3BCB3AB087F3A368D6683519F55737B6E0EFFE33,ETH2.0,stakefish
80275FB91146619120BCD108AE32FF29B2DD25FC0D88B68871A9507A394BEFB6818F004336647CE940691DF3E7EC2C82,ETH2.0,stakefish
8027EFDAE3CC9A34D5D9E6D3D6739A5A8E4FFD4CBBE9CDB5AF30156D936FD082E6E32D6B570B3CE49258A60E1CCA32AB,ETH2.0,stakefish
8029FC4F9A029FE282629AEF9465EFEA227085897547A822CE9B6CC7B3F7C0644EB2F601AA589F6A90E6F83B5A3C6143,ETH2.0,stakefish
802C06140321C7075F6A465F1125482CFE92218BF631F2ADAEA7732E0DF6243E2C2E23B31FC7B16D35EF86F7A036077C,ETH2.0,stakefish
802D080F0996393511920B2F1FA0B425E805C773D5D7D3760DC7582695E972E24B502DDFE95854B22DB38F7E05A4D06A,ETH2.0,stakefish
802E70C528E5C84CA9E732973395CFB8AB964CA8C60BA95C495D650C99BFC1E0FFDAC687843606EE0D81C7B37837DB54,ETH2.0,stakefish
803479DF3EEF5C6BA7A40033D5C3E880DD8F18E452D13801C35AEB99FB451FFDA09988C4F0A0D8739F257C92D0FEA093,ETH2.0,stakefish
8035883F97FA94E9342E5C55F3855A3427F84FA085AD0A71A0E38971387C42F62CB7D72CD07ED3B0AE59B6346BDD60F9,ETH2.0,stakefish
803653E477530DBF32D50B2AAB0E9AFD6841AB8305B17E60C45DA6E9EB4F3500796AC1E5833E80C6D8F99BE3C3820B7F,ETH2.0,stakefish
8036B4D07E125388F138014C220E66EA89865623C5F2332D9D32ACD85A89488EE1885F76916DA8716318868E3F34945C,ETH2.0,stakefish
803976C1265B97B2D7BD95CD77DFD937EA1B491F36DA90F817C812E6977480341E1AA3A21982DC5C7DB0E88F821FE7E6,ETH2.0,stakefish
803A4FA9FB842AE4573C811AB52589AF89B7174267BA632DC27A439B63887D2899562A31E671096CE2871CD35EF5FE5B,ETH2.0,stakefish
803AAACAE72B6CB5BBCC804FC1D5D382D446A098C083AF7F5A99B1AAD66A867E3AE0C03A2220C021EEB8D22FBBE50778,ETH2.0,stakefish
803B0791FF8D048E3E762C8A5995DE44D058EA3D7949CEB20A646EEC3605FB773901BFCE8F5DEA0EAD76774CE79015BB,ETH2.0,stakefish
803B6EBC6134E8D8BEB98DA55FE14C06DF8C515C3CCF1E6AAC754BF7C04C6234125727E88A38F5D6561EB5AADC0D95B0,ETH2.0,stakefish
803C0D2895FC358DAD28A84DE6A0E26CB51498939BA919FBF8A23454466B85B62716F917453498D12FD7FF37C5053A47,ETH2.0,stakefish
803CF33205B6F60833C7B7418B517C6FF46F39E7DAB976BA9D4D83BD6837EFE689D0B36051477ABC547D27B8F1AF952B,ETH2.0,stakefish
803F992D3671DD04A5361F1A747F2D8D7CFBA300F6E398F958970A9EF0E2E851DF72E6EA60A30241BAAA4B97AE80DB43,ETH2.0,stakefish
803FE57B814708A3957A5D76D49577E3516CB19CFD4DAD2243507DE2EAB639D56C41197E647506D36CD330F05DA64C69,ETH2.0,stakefish
80419A8DD59EBD864D8C9F937F01379A5861784478F8466514B6B53AACB89726ABDFE8DD296D020C4F63DFA812775408,ETH2.0,stakefish
804212AD589AE77F960EE7160954A11836110F572AC3C7488CF87AC9E109D16F4CF03A276FB698B315BD94760A9F090F,ETH2.0,stakefish
80485A636D4CEBDE08CC8D0F0199A2786629D4BEB96ECDDC6C6644B0208419F3008A8F57EC3FA4D435E9DAABDCB0E85D,ETH2.0,stakefish
8049167AD5CC77E2F37FBD760F2749E10CBDB84DB5353E64783E517DE2B10C51793C7AB9619D2B7B43195C8F471318D3,ETH2.0,stakefish
8049BFE1888F359AA9BE97748952DCEECC8892B2939B3336483B29B8836CE003B74C90B6510C2334F3AA07CFA419B80E,ETH2.0,stakefish
804A7514DF4662FC4D1E19525BEDAFCD47D56CD6D78BCB1D302E3C6D4E440813C4B50B73EB54162311A88DBD038F20F2,ETH2.0,stakefish
804D4972485C6D52B137CE49F2EE6C62D0341B4F27F8B2ED0C55E064E1C6A160C9B2641BDD8F90C393C011D0B056C8B3,ETH2.0,stakefish
804D9477C784784A091B323AAB3D0779C3799F37D2645F08437B548B1FEE7221975A20E44AD6537257D84F88A7706E5C,ETH2.0,stakefish
80527A73AA69324B383BEF1221221F7C49300CC1403334C0B6A75375340B43AD9679B2951D43AF6A49297A06763E82B4,ETH2.0,stakefish
8055576833052FF93982E2F3E71364C5F89C2DA3CF988FB6FFBFBD8C3AB229C9D4F7975B078EC6F5914DD13D3497ABCB,ETH2.0,stakefish
80573448FE040A825376B40B1885DACE2A920AF3A93C6E9193D56DE4F7D3DED88C84DBF4F696066489E1387F8159C12A,ETH2.0,stakefish
805A8F68FA2DBA1403E44ECAEB2D6862E60267E389CBF8153C419B4581247EF4E9AC75CC864B0B7F770006CFECFFA537,ETH2.0,stakefish
805E40B9E97F37975315698EE0B20CFF53F64954A9D32E558537C66888084946E3ECE7FE46AB3764D4E9F24F59F1499B,ETH2.0,stakefish
805EA89265B59352EAA22CB7DCC5A07C9629355F2F7B7FAFEFA2A54D63ED2805F86405B020F5832981449B4E7C2F8397,ETH2.0,stakefish
80602BCC5E0F00C831BD27094F7AB0628B11ACF4914E608B87004F219F6261E8DF0EF4F637CBDFAB2C5583D7D65ADBCE,ETH2.0,stakefish
80605BC97701C18DF3A9246BFFC67E60D268AF904709F57B8C33E87D1BC3C6E7A4201F38B29396FF98DC5755B9F4BCC0,ETH2.0,stakefish
8061933947CE8E457B3FF6B079E318B6DE1EFFF193B1C98878AEC692C9D6C670D81C284B4F51637560AB6E2AE245CE75,ETH2.0,stakefish
8063A97BAE4B2025EEF8522D73A5E3932140A1AFFF478765DC1279B2BB8133D4BFEB256861AFB213F2ACE1D885B514CB,ETH2.0,stakefish
8064C8311C709D04C114F22DE35B1ADC0A50B9F05EE47501B56697BA4BA285809AEBFED168CB98459E7D6FBB8C64BC39,ETH2.0,stakefish
8064D75BCF6CB69EE146126C5A70782258564E97097BDBB3B48C51F65DB0B56D51FB2FA8D48E57B0E2C614B6B891A1D8,ETH2.0,stakefish
8066020CCF15B55A9356C009FD0BDDAF40705A605C943EDFC192812463E2D15122CC975E557E4D62C2CDBEE41EBBEA03,ETH2.0,stakefish
8066BFD96637FD09116CA2A7BD29E61251DAFC26FE23961D0BCEC87704F22B43997182A5085C094093AD4860CDB007C4,ETH2.0,stakefish
806756B25088CF1A2FD94D08F9D0E064DB370D75D17105EF2A20F51ADD964109D83D4A86285B2F42DB27F51214220C70,ETH2.0,stakefish
806A09FB82BA8215FF3CDE70127EDA9C8609520FA126C395D5D7BC3B68FEBC79CCFC818FBB1C88106B2B2AD4F33D91A7,ETH2.0,stakefish
806ADB156AEB2BD0C850642AE8D61AFEADB9514346F2606A65AB9B130D0D422F1F241A6CDE9A6996C330CF428810A40E,ETH2.0,stakefish
806B18F552E492AC6D6D32D8C41C7C9F67ACB5DDBFD6FE6423668D1747492C64776ED8E43ECA41E644D2BE702FB92FDB,ETH2.0,stakefish
806CB3528F84C84E9ABE6B26A6D78507ABE6580950AB17DE7CE1B4A1B67A9FBFE803091A657711F32D00AA846DDFF821,ETH2.0,stakefish
806FF636E8C498988240FED7066915A4952B35DFD860D7F655FAD5C5B129FF4025A1D569D3099503197A2D26D4CC94B2,ETH2.0,stakefish
80705678B16C25D4AC5A61C2C18B8B95577BA66E1B6AC1CCDAC4BEA0F87370A9E62404C41A631C08B7AA5FE475E8FB02,ETH2.0,stakefish
8071F252B576CF4891A658F3D604A2F0CFE462A15442E6CEC054FE7430A2366059AA9A5DA9F39762BA996D15CD70C4A0,ETH2.0,stakefish
80721609C318C44ABBDA9C14881D27B7A73D5C680A2105E82C32CD877AA6CD988B2C3E93E43E03B6344CE0671137E4CC,ETH2.0,stakefish
8073D57E4C3F4C4B4AB65DE5E404CB84645EDCB0601F6730A1964C56B51B0388C916349F7CB4EFDD9F368C1E6EE117F3,ETH2.0,stakefish
8075D449AB128E540DDBC5D457AC2C12DA2BB67980D2628858CA34F199F288C519C50585DC22A875DFFD0AC404860D23,ETH2.0,stakefish
8077E2398B0BDD5E3155A6BDF61FA79B63762CB1244A0B5135D78FA3797C82305ED2C43BE393442FA92D79CE881CA935,ETH2.0,stakefish
8079C537026EF7DECF3B33750F2BF4C19F88039E74049266D7532B4E6FD04C4125D996FE6FABBB9C5C75DE73CADE13F7,ETH2.0,stakefish
8079CC37711E71C89E461CD67815F8EB7174142F48A870B797C793FC544B14B0A651C20CDA2BEF71FC3A1CFB4E1A9B13,ETH2.0,stakefish
807BB63F865B915C629D4BC1E1B01B5639067511970BF1678561BF8B97CEB704D71F58FBEB50EF69986070E02663B031,ETH2.0,stakefish
807C3375CE22E983AFC1FA81C76E2CE83E2F5561E1AE9F5A06C674F7127032672CC84FA64F6915FB2C1D9CCBAF499923,ETH2.0,stakefish
807C7FBC7AB914A20C2E813BB66B7A07FF7845FF927C69D9A1AF8E65CEE9DAFEF915D7C5A96674A532C3865964E95CEE,ETH2.0,stakefish
807C93993F90E0F9A4BB6FDECEC480CBED7E81EBDC881D6CF7BDA03C8D4BBFB7FFD6AA846D9AB3D832DA54B0BB3C28BA,ETH2.0,stakefish
808222B3336BA0BA21F3711F8062FE115A4DABBDB745CDD0DEF91FC76EAC8F9E5AF4A3241CA2EFE669987FA3CD4F3BE0,ETH2.0,stakefish
80838A2C648171330A393E3196D202C1C2100167D6B786227063822562DE9426EF25672E1D7B9BAB81A4A3EDBD67C658,ETH2.0,stakefish
8086C23D020539183884F57A493448A58D39A20F9F03E06C1392FFC61F6DE79A47392709EEDA91C1FCF8C91EE63D8E77,ETH2.0,stakefish
80874128ED17CC4BED8A84078727357F80F322398DAF25C25A02E15C92A69E77DFAB9437E86AA4DCC97287C9E3257848,ETH2.0,stakefish
8087EDE2573011048DEE9DCF4E4F98916A9A3DF49D538BA466F6CD728599D142424B94FA0BF146C4343321F2D3A01F74,ETH2.0,stakefish
8088059833CEEF7F3077143BBB768D0D1F521C8673D424831D988F4E61973F11C34FFA5EDD45BCAA34CBADCD2A32E9F1,ETH2.0,stakefish
808A369E2D2975967C8523524EEE0FF09830CD033758D5EF378C27F53FCC4EAEB9B5B0C994A9727D80E571D3AD201BA3,ETH2.0,stakefish
808CFDF96A15983D87C676279DB7F1448AC6B1A02ADAA0254B6834B5C15931BD2D2A6E38BDABBBE15967B71FCEBC81CB,ETH2.0,stakefish
808E18511A39FB1C7B6DF1CDD24B91470663AC1F77A1E857ABC12CC3FF1BCEF8FDBF5C806D3A86A4AB0CD7C93CA5129D,ETH2.0,stakefish
809064C9D144E446F43B6DCDC8556EE5DD416D9681EBB162179814EA3D0D12F9104247B664F395EFB5EADB487162C5E0,ETH2.0,stakefish
8090F382B28974941A19E100E4505F167C318BCD0AD29E3C8369B26458B5D473436FD7507D6B4A93E4B1D8AD6CB27686,ETH2.0,stakefish
8091B92ACB70A8B8048E1C9AFA6D2214825D3A5A4EA34556EA7E212F41E4DA3C953608E22A5BE7F2F169023D15ECEEFB,ETH2.0,stakefish
80929DF2C619921AA3EE38ED9A320605AC352AD89F5884C390D0252604B4CD30E3FA865564C9BC34D026F25E5BDD1B4F,ETH2.0,stakefish
8093CB889829D0664EEF4FE491B2095CC94ED1A9606D96346E5EA639E4EF326E8D3F4435F05BD719F784695865112472,ETH2.0,stakefish
809B34E537627D156ADFC71B1B620031188430FAAECAE6CC7805C3F95F4ACD31E80810BE4B74B12412419E772D1A07AB,ETH2.0,stakefish
809B4EF3FE3D52CF61B3660444700D8670535C1A5810435F4B610A60A1F68A0116CBEDA7DC0058465243DFEF37FD4ABF,ETH2.0,stakefish
809BDC61D6733912AC58E6909494B3D99D2B90ED8D0E82BEDBD5D0492F0167415D4386030E119C1DACC39DAA805D9B51,ETH2.0,stakefish
809BDF84BD5F1A2B4BC60FB09AFC559E139AD3881D7569369C3BF3487034613F81727000AAA324FB9C615EB302240455,ETH2.0,stakefish
809DB07D8D0F5501B26CDE054A819CF3C787836A02813144F3444B3E74EFB2A0DD798DD9F7237DCE89D0207670B42ED2,ETH2.0,stakefish
809F36082B03EC47DC8697BACE0A901D9EAEC3E9B611CE3CE028729862EE101E6ADC450EA322E69576BC31B02D7F3BA6,ETH2.0,stakefish
80A149393E5D58E08EF629BC49235308371B7D3B777FF15C589D2511CA35906DF0C17EC53671812ADAA48792B725CF5F,ETH2.0,stakefish
80A2D95D98E0B9F87A41BC8704165580456655DD0713920F0AB2FC7498EB62E5678BE4E3AF6C48EA923AE7D09AA16901,ETH2.0,stakefish
80A41461FBFF081F48C9A5177FA4684FB82839FA555B3D7E2F94743734B1172628459D1B5CAF6193829899CC2CA0B702,ETH2.0,stakefish
80A5744500718164D1AD310D3D771BD62A589D2822A14A7F5621F0AFB8FB7924B5F5547BEDC0449C45EB1D9BA3603325,ETH2.0,stakefish
80A5D60817EE29FAD6139B848207A38AA3F5B8845CD1F040CC565106144B18DAF1F84AD2203AE469DD428CF9CF392D90,ETH2.0,stakefish
80A8D4D45AB204C1C268C89C72CA856C7A793F12ACC1BD70167E220741A35F408562BE9CD2FD665BBEA909E3FDFC2469,ETH2.0,stakefish
80A9565BC66025A0585D55852B5ED8AFD26021E0132CF9B100C5D2BBAE3EBBEDB455AFF008C468DD2CBD235C421BE374,ETH2.0,stakefish
80A9DE2AC7648A4FE0D208FD411FF8E75021917FFE655591AB3B4E2CD46BC9EB1B7D7E671FD49E015A50028FB060D415,ETH2.0,stakefish
80AB20C0213B1824F0AF9C9CA164D9B443DD4E9BBE367D71BF58CB313FCBCF14752131784455619FF0B3E0484489FFDD,ETH2.0,stakefish
80ABDA22799734B0577DD42FC0D7EB6EE9589B122ADFFBEEC00BE95F811179511D8E556DCF915A82655C002FB3CFE4C2,ETH2.0,stakefish
80AD4FF1CB3D04B493A3DCB918A00D77515C90130AF6E3556D54A596BA6365B7E6BD75D1B52B54F5ABD76C16BF68FB0B,ETH2.0,stakefish
80AE108F64B315D58DEBCCB57BB84C3EA3E0C9C170D500432D51EA2AA22892E869322965A293AF8AFBF347DEF680008A,ETH2.0,stakefish
80B079CEB57114E131F3B4D92C00CABCB97187D462A03FF9E0E3EF1EFDFEC020C3ADA46A71D94139C481218AB59AA841,ETH2.0,stakefish
80B171207D18F55FECD827143523F8797761C4DBACCACAF56D1BAFC9DA11F0A8C76D82E6A6C9A4E6ED07D6206149425B,ETH2.0,stakefish
80B2909846A892229849E2B579CA16288D78B2E1553740FD7B0226E0D6814D3373CFD84FEC4CD2EF74189F14D8BC46F3,ETH2.0,stakefish
80B43AE332EC5698047E30F9ECB750746C8CE6C5DCECD36CB7C8D9BB23D9C3D22F46D1A9B3677B47063F5395C45C3896,ETH2.0,stakefish
80B7070A85B54E456774FCE8044C1E501521093FFAB187250E57369142DC2304B870ACE29825F061CD377795A9C67BEA,ETH2.0,stakefish
80B8EDEFA7263C54C472E6996D6CE47B5EBE8ACADD8B889B46B996F2898C54022E30E0140D987D93314063A6B29656CE,ETH2.0,stakefish
80B93EA6F0C90F243538CE49E1100595631DA48681C15C774E7EEEB587120FA6051085E1CCE2605229375C6254A2A2CC,ETH2.0,stakefish
80BBE6DA89737C5D590CA97A9549DF6E27E61027425614C892BBD690C5E196BAF9DDA0F548F1EF29C1AE7D01F61A800D,ETH2.0,stakefish
80C1C0CC46570DAD1FE4AD74F7F905C3F5E92B7A025B3330B6E373D0CF17C3224957CA5191E8B2CDCEC947904C730980,ETH2.0,stakefish
80C5BA721BF9E532755ED75AA7B93C70E2822641050430DA333728D9E44404677884A1FC99523D6ECC383FA3018E08ED,ETH2.0,stakefish
80C698B44601D6642CD301EF80F3C42444F3E79FE1BC834426AA44CF39473F15358870BF7DF631DB42B2863BA5AB16F4,ETH2.0,stakefish
80C7A9E73A7582C57DFD5DD2D3C28237F49985EB01F5A7D30CCCB513B2D692A71E291DBA5720C15015676CCE2CDE06C8,ETH2.0,stakefish
80C7E309BC110E363473F53C280DD02D157AFEEF32368B21C4DBCA394D2E09CAA99C3C239770A5477BDDAAF09BDBBD70,ETH2.0,stakefish
80CA53BC8658AF4332C573D1ED7DC3ED6EF9F833AF2C184039820B190D222564F827894E71811E2F7E6848152B8E7A19,ETH2.0,stakefish
80CD2F30ECFCBDE87C151686C7D9749094E530B4A4B165E893B73D92E2E9F39D80BEC3D8372C7DEF90CF9962581C305C,ETH2.0,stakefish
80CDB754C9843190753CF42AEDDFD927881E8068CD078B68114E65495BB86C289C24DEA7EA179419EE436D50727AAF5D,ETH2.0,stakefish
80CE7A146163F0E7B642BCB75B3C27E37B369743EDAFFACEFA73FC4F838CEA05ADF2E58B312EF3E8DFDDA6D9EF9C891B,ETH2.0,stakefish
80CED9CFB7EE7C83311F6CC09879FAD44B3C22F15D74240ADECAD883E4A8AEE2E5A3ECDF6F50D25BB8ADDDFF2DBFC2B7,ETH2.0,stakefish
80D003EA6206F78A47C2601915EDC3F619324D9BE26CBCFB20E53C5973A028A579E948E66CBC5D12FA4FF453875ED140,ETH2.0,stakefish
80D1862CCE3979EEDB809DE383A630CE225C96509127B42339324B0F4C16B8CF3886641333586CA141D3680137284C4E,ETH2.0,stakefish
80D54DAE05AD2AC810A4A1986790BD44579F7B7AC66E3F32D263155E4AA7FE0C7FDA08F19F110778964DF96358FA9415,ETH2.0,stakefish
80D7D7FA4EA50CFEC274610E4C1BD4484A57FBEDF37AC947243C3956E4CE0C14C35E12D167E0C5CE75EE78D9B5DF5B62,ETH2.0,stakefish
80DAE2C4177422785E93E12A40980DC75F1E85855A07191A2892772059C33F3F8C94724CA193F10738EBDC5609CE786E,ETH2.0,stakefish
80DB490D61C64715D4FFEF5E5DAA6EFA8BDEF5C59B3309570CAB3A5603C0D4408634119BCA6CB03764C2895BF6574FF9,ETH2.0,stakefish
80DC4B6E57FC265F0EB1ED9B329634B1639FBCF3ED86BAC70E015DB20776DF578B623447F68B91A05AAAA0384BB823FA,ETH2.0,stakefish
80DFD4039ACC63F9D9BA1CCDEC43C0C71AA22C7ED7EDB1313660616F21CE4428C3B70A9802E5D4E32479A53B375999CB,ETH2.0,stakefish
80E15E4C93BA6DB070D773903A765E32E3DD1AEB638C8303F9160E268B1433C9A09D10B252436FCC8ECCF1DF7CA3AB64,ETH2.0,stakefish
80E3E684645CD7D84633A0E799AD1D2A166AEC3773804754A0E3A47D8E68741255A58F714685FEC98A7D2C96CF13EA5C,ETH2.0,stakefish
80E840D5388676F386CBF4E2BE7BB3405AF75B2D3045001543C877D39E978561E2A8E979B1C206716EDE1D5B1914F7D7,ETH2.0,stakefish
80E9AC3715048373641BF5AC6E22BF860711ABBF394B1E5381A3AA7BDE2645127ED6B0A43AF0FDFDF1A116A7E4BA5776,ETH2.0,stakefish
80EB1C821B5938A7A17B48AA0D8ABC0AAA1BA76C88E9ED137FAD96381EA2106433E984AEFB7A687D096D3E5F530FCDDB,ETH2.0,stakefish
80EC290F9D46B8CAEF9FC8400032F6658DF876A7C94760D00894CDAFAE34D60FAB1364598E5BF4DF57DA3224AE0BBBE7,ETH2.0,stakefish
80EED71961021EA55217F3DD3D8B1F7B4B8477AE18A9E51CA0A4B16970EE9E072DF60217DEB3C85D0D28CAD572EF39C1,ETH2.0,stakefish
80EF640A28E326B43FD5E9BAA6355C83196358191B718123244F9CD734E5DEC94EBAA32E27EADACAB83940B90235A275,ETH2.0,stakefish
80EF9048887B24AC2E6F15983A2019724E12A69279FD5F3DB4CAC34341E2F98175BF60C039D78DA0601569F0C22B2622,ETH2.0,stakefish
80EFD18244E4570E25AFF6650794CB50AA94E9A356B5B6D185A61BD2B681478BBC5918F4672B8A5CC0F23D902548B2CF,ETH2.0,stakefish
80F0B980947E1B9DEE0BA06A8D4AE62F7CCE9E305E25FE12BDBB5088CA7BF2EB0F48E60D43AC81C6B61704ECB20D56DB,ETH2.0,stakefish
80F1BD69282EFC6C0CE6B232E38A2562630DEE7BF7099A30E3AC37F72DBE3C88E4710EE52AE1D5F410006B1D322A8623,ETH2.0,stakefish
80F35A267F4ED3D70AE013C7B7592170643653D4F55F6048EBA65BADBAFF3C3EAE0A6AFAB1EB6CF4F70F7624DA523BB6,ETH2.0,stakefish
80F4196340FF5F50D661EA3C9249861D2FAA2514533F8A35535575F01AC3AC43BFC706BA7702869A5E883A9EAAC47DAB,ETH2.0,stakefish
80F69897211A55E3F2E4CA3163D7376D5621E5792E3839E11CCC3C20933E7E5A9ACA794E2E05A1D57FD64BBDC35C5566,ETH2.0,stakefish
80F921364624662EA4BB660D9DA58DD502D2CD442A8E8D4573B6063997D3DC062C359521400F7A181AFD3C76E77731E6,ETH2.0,stakefish
80F9FEF3AC8FEDCC68543D95CA2F823FEA7A4829D046AAD073566D70076BE10F62680DC1C0FF96C7FBF6F98568E45623,ETH2.0,stakefish
80FA3A9CFC7BA37EF21DA3188F83ED652B4692DCA48F8520274C496E2BA4836D4B5170FE406A88595FCDA28F587A7AB3,ETH2.0,stakefish
80FB7D4D9301F4639E8E63682624F7FE9D101D864F958D839F46B9DD91341A4BEEC1C00F29B31519808BB50F2530B85F,ETH2.0,stakefish
80FDC3CE6059A22A181497EC2E81403CC94808AC02D5A90256C6A287B3CBE0D13BA5D1A64357012DCDFE5416CF9AFEB9,ETH2.0,stakefish
80FF40AC21F08AF715874B61D7EB2FFAA5F5748E0A132B5526CF407A4DCBA0ED7D3378DCA0A57C2F5D24A5EA0BBEA8C8,ETH2.0,stakefish
80FFEE189D7E888728C1CF7F963D8C2861C06A03728D4614AE6EFA222FA8D148F87936200C63E71CA02D4E68A9B2A72C,ETH2.0,stakefish
810253866107A7B3166E50852C5C9540853BD76A400923D95C12542E8B4DEDFA376378C411D8EF7D60C54CA21FD378A8,ETH2.0,stakefish
8104F6D47B3A18682B9ACAF923446EF05A896B986AA26967025830826A0BD5FE8357C9B4718709C711326D64EA4F0C6F,ETH2.0,stakefish
81051CD448CD96EF1F91BCC4262B18B24666B997BB737A04A4AC167885C59302F23C2B60505EFDFCDED58829B0CA2195,ETH2.0,stakefish
81051CDF29921C7E1D8B275FF20DD6F4E6DA87D8FCA77BA10E16AB0E3F84DC881AE253DD9DC2DF08509C77A410E4C6BB,ETH2.0,stakefish
810726FA7F537BB0E82C04703AFF549FA5133661D49D1D6F557E2D2C78FAABA45E012B0B9F53080AB1A21E36FDEEFF13,ETH2.0,stakefish
8108889A767AE08BBE48A7190B76C78BCA5687518F860C23901E98533B45F8ED53180B1F453591C83A5DEF4CB63A0C45,ETH2.0,stakefish
810ABC4C602C142C3FF590A2B90DE0DF41316E63C1136496F89928EDBD6B4D7807DE8E6EDC3B010B8BF3C0A2397E1D45,ETH2.0,stakefish
810C3967CC0452380E99CC9A1A7137C86182C045964A08A551DA72B91D5E81B8E72C0BD95B9EC1639686B48D4D1D8E9E,ETH2.0,stakefish
810CB7075F18972956FA7BAC819605A54132AB997CDF675FBE9AD3FAFA8C3F8ADA5F09E33F4D8CA70432580657B930C5,ETH2.0,stakefish
810E0E136704BAFB36D69E64F999A849F78DE2051BB7B5039D6244B4A90D71DFB3946A10725B539992074592876F490C,ETH2.0,stakefish
