address,version,entity
87833CD2272AB90897ECF107E49B8FF6EC67C43F01FCB5110B99C718C5EA24328E542C99494FF9EC62B9858A0AE2CAF9,ETH2.0,Poloniex
878F5D6F669C40E3DBBAC34E6EA59EC5FB5CA5C0BC80CAE016794B0A2A76A73C0E3AD0DE9B38E0CDAF3DBF1C3C484AFD,ETH2.0,Poloniex
878FB5D98CFF94E727918BAA821834D1B47B8BEA2C3E39DCC89CC7A7ECCC3F9FFC49F439B276220287975C1DCAB5C2D1,ETH2.0,Poloniex
8792709EBE187F2B34B50A34D3DDFFCEF945D9733768D3B77669A11C1E300F0FADC58E851093DB9B102B0B145B5EE026,ETH2.0,Poloniex
8793B6A0676083F630CDF76B844BC04ADC77419721D0503217D70023029D339DA497694C1482C0E45D364F1AEC759095,ETH2.0,Poloniex
87AABB4427137467AB6739A51F3636FBCFA2388621185A8F170651FD01920823AA8BC991EDCA1021C33C77459BA0F5F1,ETH2.0,Poloniex
87BDFB4C9E8E247BC1464F2B258DB8DF7DF4A983AABF447A72F02A308C58518CBB05CEC48733469D97208CDA73C4ECCF,ETH2.0,Poloniex
87C1BCE518D0150E667DFF3B087D2F1DCB10FF0FA68ADEE4162051C95C23FADF607267D01F3144C147081831857C0120,ETH2.0,Poloniex
87DE0276116D9E5328D423E2C723F343FBCE412FDCC991E8345D6D544300CB03AEE97D35AF2CB94BB6135A3678303C2A,ETH2.0,Poloniex
87EA916ED822BFBB88FB9C95834910D44FA1CDB635F35C2A8B457B08A2F9FB5970D1F23AA565ECF34AC6EB527CA7BF60,ETH2.0,Poloniex
87EFC61EB61CA5E502A107FB029FC9E9B8FCE1D06C223A99F6E57D69E158E866FEC8481FF01665996A65B17B19F0DCCA,ETH2.0,Poloniex
87FBEE055E379C6F4BD929F88C6BA561C97532B3D806E5226465169F0DE63199D0908634428755B9B0DC8F621BB826D0,ETH2.0,Poloniex
88063EBDAC369A340E83297EDA3A1FEEAD2E9ECE4E1F8EEDA3BBC2A277360C66A2A632ECF241CD1C502454602CB25F27,ETH2.0,Poloniex
8813063E68B6416DDEB0EB0DE1C494F0B40211BDF757919A28EF984CA6091F15F5953E0C8250FA5CFE4F1F5E54ACD9FA,ETH2.0,Poloniex
8820F84B1E0C0A1AF1C553E620124EB45A2E4F5306711B7468FE206CBDC067B3F23D4266B860F8E28339CBA041810197,ETH2.0,Poloniex
8831B37472BC78201C2C1226194341799B41F46C98FF0EC8A5FA0DB55E6C5ACDCD36EE1A1FFDC15518E2061F5D67D001,ETH2.0,Poloniex
8837A0D919E2498CA9F9FCA77043C36F4EC187B76C39886C1182DCDA47ACD5FB6C830AA558AD4A153F7BF1748C889E79,ETH2.0,Poloniex
8858F4B7212B0776E878E5A43E68157015D92A6E6565D0AD5938D5735AFAAFB4A74CFBB1F2DA814A1FE1707AA53818D3,ETH2.0,Poloniex
885D2BFF2ECDA262C4EF5E7A08D838429B479D340AB95D7E722DE988060FAF46AF3B79B041BDFAA6747DF84BD27D733B,ETH2.0,Poloniex
885FA924D3547C87E58770FECE840D90FBE3755A3B7F012C22DB7ED5C4CBAD6472F8E8004B8FF6C51ADFB7061E7F21BE,ETH2.0,Poloniex
886A2942DCDA775C2397822FCD28AE1E5793AD399A2E8774B4309D9C89A15B2D7357CB22A89FFBB9F3B2F2B07A120A57,ETH2.0,Poloniex
8870D7FEC3644E6C5C203AA9C8F0C4BA1D0E64F9186F10C4E674B2FFB162CFCA6F705A4EF864899FEFD19C3E8592662E,ETH2.0,Poloniex
887D62FC85A69DB28FD4BFBDC45F7E2677BE9E51E935033F6BACF3328E9928856101FBF581A358C8287BC970DFE9D0D7,ETH2.0,Poloniex
888D768F3F9CA521F125A0A835FF4195EC5811971288632D5749CF767D373D5DF8406A45DA905102C4C31EDCFF1B0CAD,ETH2.0,Poloniex
8890FF7EB5379D31CFADAC738CB2C996503E0BC51A48B0359065A148267905031F9F936383DA4FB3B3A05239ADCBCABF,ETH2.0,Poloniex
8895909C994F767D806CB2787BF158E9C074E350CB19A718369E31FCE6DA34B79745D1AC2E486CDE9E7EF655395BE0E4,ETH2.0,Poloniex
88A6714F2FAB74F0ED392C5800ED153C7E84B3A06BC0848D409A74EABDFA940DE5EB2EC30BEEBB836CF2CD4A363A348A,ETH2.0,Poloniex
88ACC7A65CDBEEAFBF26D389F67E3360E2DC0D75D8233A36C96BB07FEB10F3C958F7D40F32BE320597EA3815FFEA240E,ETH2.0,Poloniex
88AFB7670211A43AC41AEBE7F1317711629A2F56D8ABD8B340ED2FF5BE2C992B68CCC5F772A1E279F2EB016148AE8BDF,ETH2.0,Poloniex
88B0834CACEE4F8535E7694C106D0D5AF03A972C0A2CAD16593DDCD39C6050853126F6731F2E73B4E7FBF3E3ABA57ACD,ETH2.0,Poloniex
88B8856B332D1D8BF8FD36660857B90A056B65CFC4DD43D2D55CFD155446D38721AFEEF5024C369046B5C66470C6C04E,ETH2.0,Poloniex
88BE8A47EF8DB38B4815161942151A9420F8E4DCC169C103F7E35E9EFCDD1970F5E421E42335FFA7BFB47458AB67560B,ETH2.0,Poloniex
88C7AD3F9C7CEDF91DA7C2BB0087FA9E5E0DE8A39FEFA8A6D0D5B23926D638EA0720B5265A187149B63F6A23247F9038,ETH2.0,Poloniex
88E484316B30E6F51067F91D42AEC26C78DAA09E851589357B05C84E7C18C601C0E18B412EB780AB3D4E27686C152BB0,ETH2.0,Poloniex
88E7A4718330FE300763CA462725ECB825B716576A7B0AB36A948C3130F9297B637A62DFF6149C93357DD41BBC1D7B88,ETH2.0,Poloniex
88F27C835904FF9208AF1EE752CDAC65555BFE63579FDC59729642E2296D9595C595F3BAAD2519863EB76BDA51E9A6E7,ETH2.0,Poloniex
88F58C45AFCB145487E0FED388FE6EDBA90E68A135DC646DA91453F4696DB9257CAFC55C9E6044E6E66B473C3AC94DBD,ETH2.0,Poloniex
88FE48F6F270A7B1B6006D5FDF0C3D9A4BA7A2B9EF2E737018743CEC33A2A9DCC9AAE49FA406F82E88BC80DCADAA488C,ETH2.0,Poloniex
8909F23A45CE9E0E176A19D533A279A8D7ABD3AC0DFDDA27229E76C58E0E8D702C469F2D264AA094451345489A222BE1,ETH2.0,Poloniex
8915B7FB932EEB00FAC8F85DF7466AB0613091B806B62F360CABF126C4284F90FB0C6C74E87F0859D801FB61FF0D3A18,ETH2.0,Poloniex
891D1F8E5C87B9AC4451800424A22A9434FC62910652AE3CE372CB96E958CCDD049C0023D84E8E5F79A166770C660888,ETH2.0,Poloniex
893043413AD60C20B9ED3FB6C7559ACF2AF554E8735BD461269D7C200C3AB31169DD122D4B1E6A0DCB063B4F4D0F39F1,ETH2.0,Poloniex
89304F73905496137C9A276D31969DCB0ED63A02567B51A0B63C7BF111DB209FB76A38A982A554CEF43BCE4D4C033814,ETH2.0,Poloniex
89367260419C2B27372BF49CEDC822E71C87252DB7D6632784BEB49DBBB7DE8C6D8777952FDB47DB0BD86DE8D70F8D35,ETH2.0,Poloniex
8951EB10AE1F0DB7BD0BD60214FC4F9AFAA5E83EA3304411E004155EBA2A68DCCCFCB526D9F2BBBC897F6546935CDC4F,ETH2.0,Poloniex
89539DA6560491322753C7ADA7E4C6E8B44B41BA2FF5048E6A6B8FF5048D4C50B05F031872708EE11225B9019D0939F3,ETH2.0,Poloniex
895ADBD0AE5D2BBF0F21E0AD7006EDB476FE2E08858764BDF58F0E30D5BF7E8CE0F8B3EA0258CFFF59A26377136793B9,ETH2.0,Poloniex
895B615ED32A626AC0E78CB4CAE94D926DA3D0D824CAFE9414E957220D07AF3A97901E6BC211E06416EC3E077441BDB2,ETH2.0,Poloniex
895D77010CAD17907F3DE28AEA95A30BA95B2EEE234025453A2D7CCB65BBBF6CDE51D70482625EBE3A1D963EDC01E5AC,ETH2.0,Poloniex
8961E1C73CCD11DB8A24B180A4E5DDDCB2D8D51C55F6624D02F9CDE042E9B65B00D2C378DB82256E005C776C5544A8C7,ETH2.0,Poloniex
89627D5E2994CB40818ECF9BB80D0937E550FAAD9020358235780782D24346CBACA384E501C8571F0D5AABEA8C19F7A9,ETH2.0,Poloniex
8987B78095DA7D77A33608B961B361851A594199733DE3C1D6B288E361BB14A4C078619C89A6C830A6C915BC5EF17A82,ETH2.0,Poloniex
89918C223CCBB9AF6A8045A1BA631B4F0B0BF7C1CE860189A4C3279F69ED314DE9694E83BDC050D7D1BC0CCF1BECCC68,ETH2.0,Poloniex
899A9A05331E2D99EA9897B6BA9B87FF9C9FDD19A999BC459FAB75057182A60E659FCC8CEF8A23B203A0788B96020302,ETH2.0,Poloniex
89ABBA420394BC3874070D1AD7D72302E05A3C61F89B7361AB8D6CDC5F415DEB1B087853FE3E71E2ED00A66052DB3836,ETH2.0,Poloniex
89ADBE1C06C43E829825CB9C0DD10E4CC2DD01D1C6597F32D025A96869C2D10AFFBA4BDA8FAC4C3D666004A49A4F36EE,ETH2.0,Poloniex
89BFD560FC8A53BF3A4535131A161F191066D04BDE50836716D273CE7ADA06A1AAF7A97A821AC6EC01B327BE13815C3D,ETH2.0,Poloniex
89C44F9237E69891911B75F666DD7EC6B2E831151D6A0F5F52E632A2E3FDFA33C2ECD0DDB88BDC4BF4F893233F24B021,ETH2.0,Poloniex
89D8E13E1357DB286D169BBD1310DD2FF0A6811A36A8DDE5BFFFFBDBF2D2C9B6F2377510F47D67761BFECFAD809A2771,ETH2.0,Poloniex
89DED32A8D0CE1A6102EDE47C20A77A1C3FDAC9CAC15D2427B3A0414ACDD4901EC176C7EC55FB156E98ABAD38A613C90,ETH2.0,Poloniex
89EFF61AF7341954DAEC90CCD18B290B6EF5C9504823A007F9F2C0DB9D18471A5B108FAB9088204C86A77753D93BDC94,ETH2.0,Poloniex
89FFFB7AC8CAE61F5815838D582CAFE34591C96A8ED6D95CB5EB4FC60825763728DF85028AEADBF6E797A1273600AE8C,ETH2.0,Poloniex
8A2D103A19C3731FB2AD8BD547478FFBC3BCFA22309FC6EA0C7C7490D65E858B4D1B064167D40351A0515A24493AE027,ETH2.0,Poloniex
8A641F12E881C78AEE71FEB0CDAD1CBBEB24814AA68907EF4AC1357B5FC10F39266D408C3535DD25CC326BB52953CF69,ETH2.0,Poloniex
8A64C236B41EC86904F8A51A15A535080A144055F536326E73060739EF88FD135A9E0126FC63B5833691F4697189D757,ETH2.0,Poloniex
8A70310C8FB5F548C4FEEF09AD5EC9D69807487B3A969A2D717CCBBC50974FF2B3CB6BE9F597F63AB037F1A20A223742,ETH2.0,Poloniex
8A7A19FFBF13551DA0C1141B76164D35A13CAA0EAF258A864A5E0A81FAEF737F8581D51049A4AE9AB5C38FCB93CFE104,ETH2.0,Poloniex
8AB33EC1A9D23382A48C796AB2E2C468480E4FD3D063EBA6DC32CB2B13836885E4393F6FA0CE1A5843504621F544081C,ETH2.0,Poloniex
8AB732C404786EF38D07D6B1FFC64FF2FBC9DA4836EF15FF9E106F6595AA37FBE419C7F45878603EE65D8346497E4449,ETH2.0,Poloniex
8ABDB1CF62BCF83FFA6499EF6F48093C84AAA8120BB90E8BE8A9B7D7516108DD3ACD52FD7D879B699BE61566C867ED18,ETH2.0,Poloniex
8AC569A36BA6F74890D3A81BF223BA7651109769844813E566F5312F497DC40A762A7E338F126A9FC0C02FCE7BA14EC8,ETH2.0,Poloniex
8ACD3B25EC95F186C32A895781C00E7DEC15A058EA3A54B51A8209FED1D74A52127DED6ABD9DE9ADC2D2F5F5CF913EED,ETH2.0,Poloniex
8AEF2BA88B80CC80229016E48D9FCE44855E1AF76B68B649EC239F18BC34122FE831F15C4104C9D6E74523C3F975A1DA,ETH2.0,Poloniex
8AFC518FB02A8E2CC09FDD6136FF4922BEB0D1B094C7FFC82B5943F10959C5436DDD6F107B1078BC7C1E4B94263D6827,ETH2.0,Poloniex
8B0C4EDB2AFCD32515D972CB8BFC032C96C3C8526FD9905F9D4926047F2B70239ACC0A933D8CE75BD3EF65EF14A8FD43,ETH2.0,Poloniex
8B17656ADAAC2D40A2CC0060CC52EB6B7C831CAB66131BB96A41B4C2A51E81CCC0F987646C871AE74970D640273F8724,ETH2.0,Poloniex
8B1EE574E1693DCE49DD1D916B3D333AE0B6CFE0B14B44456C4DFBFF0C2A2DB7F86220800FDB0FDBA01F7DE5DF1C0F0A,ETH2.0,Poloniex
8B273E392DA37691844512223A4D977783FEDDD87C993AB998449D297ABB6DEC8F2FE9F68C34070E4C3EFEFD019D28D7,ETH2.0,Poloniex
8B2803C6B8A9E73B1624A08D56A124C8B85239FE5DF40B3A46386FE944A04E08DE7418060C16B37590F7DD46FEF48086,ETH2.0,Poloniex
8B36E8E1A2FE96DDA2A2AFCC552C4087015D10CB09B9CDAF139FAC2AF115E2FD75186796AEEC870F7F4E9E144914D136,ETH2.0,Poloniex
8B4C66FBAFAEF2D17705EDBF1E382C1D9139F9F09CA9D920DC6BE50DE246B2D472C920D82DC3E23B9CD97BE1A724FE56,ETH2.0,Poloniex
8B4CDE477093E7FCD07C352B764237E033F8C1E80A554EE7420F25EF4E49909757EAA84B1715E7BD4AEF923097E83E2A,ETH2.0,Poloniex
8B567516AE713CF28FAD63D8649F4A094DBFC0EE69F7DF456E4F88BC4B9465F3ED54A852C54FA4903C0AC915055B706D,ETH2.0,Poloniex
8B5AA89E35164670AEBD84464CB2D3AAB50EFDB57D81399BA2DDC02FD86E6C00AA4D2304B28B6BEAA4D650C8C581D980,ETH2.0,Poloniex
8B637C503A04B8E7430EF0EA1E2F4D023801FBCD3F616ACA35470097243954928539A336684FDC6B1D279701A0FAC8B3,ETH2.0,Poloniex
8B79E35092DA702A2669E40BE648BCB8F8A02F37566CD8C0B0593A228FF80C1D674D86D06711C6A9BF5444B4AA3684AD,ETH2.0,Poloniex
8B8CD1F63CAF20288C018A655F21E84D7541277A1BB2561512CC35C05E6C3AA1E634A38DD36C3DE4FF2AE822F7B35810,ETH2.0,Poloniex
8B90B5901030C02C3C6BBB5EF79C172BC1AA11CCDFC983B45749DF98D7889E7D75B2AFCD4319BA9AE8CAD3130BA0E629,ETH2.0,Poloniex
8BAFF28B1DDDDA33E283DAC4AE3C13F40806AC2617DEAC466DDAB9F948BAA49F440E82A08955A544098CB089425F27BF,ETH2.0,Poloniex
8BBACBE6B4932BE2DFC40796C7584A56502FAE9CE68EB1A86C050FBA1ED1DBA55B7C70CA351E9FD372CEF84814DAFF55,ETH2.0,Poloniex
8BC3D5A2D54D9F7EF5F85DE0B9B759866ED5264798E80B49A9CB14B88A34E98F6908160D2E1F677B6ECF00D7F5D1FE17,ETH2.0,Poloniex
8BDE8E5A8D2AB3FE8DB3D3877C1EF84F9444D20CAFAAF3302BACCBAADF8ABB2CF6D783096431C4527868E50AC395DC85,ETH2.0,Poloniex
8BE0EDF563A231951FBAD520CA01423F8C94A9A481FFD1E59D30E60E81763BA4D5E5A42FF8CC7979F9F8E541DDDFB3CD,ETH2.0,Poloniex
8BF2044C043C4FED22835E1CD97F9D23333A24A9199DE883147436F44B33123D674142876026EB6A46BDEA4AAD3955DA,ETH2.0,Poloniex
8C02943F1AE96E63410A993A2B5C8302E5D53F8B366BE8E4A27175FFBE68BA2BC6A2584DB55A14D9DCCBBCD4E0EB159B,ETH2.0,Poloniex
8C1A3F51DCA735324D0B30841870D5726356240966867238CB632693CE4465AE9C47C2821FF27B91FA8399201E70DA56,ETH2.0,Poloniex
8C213E3F986AD959F83F845B614356D0118C37C37A722C8521EB4ACB11BD7537C718692D2B4F10663FC204B7AAD5A6AC,ETH2.0,Poloniex
8C5737BDC59ACF8A44839FA3FD91EFD9AF9657BCC7E2F5BC0D1CD6CAF9D0BD106DFA42923EB0FCF5A23AA6240F7FEA1E,ETH2.0,Poloniex
8C6A404F4CA44367085CC75289E55A202F7135E1858E665469869D142F9627597CE824214E401ECE11025B6B8E20EAE4,ETH2.0,Poloniex
8C6B11EC3768C10DADCCAC3BA68AB8CBB782C22BDDFFA2CD57DB1836D16A0AB57E28FE946EA48C6F7F155A8DEA131235,ETH2.0,Poloniex
8C8118B234EAD80C09B3F1BDFD4D343065232CCB9024970D4316B5320FB7823DD07556A214E5EE855489D2B1D707CADD,ETH2.0,Poloniex
8C94FB8396FE63C5DA3DBBFA5563EF010E4B63573FF88ED52720AE3F1A0F1E03D4DD93E1AF1DB8A971074DA11BF0503E,ETH2.0,Poloniex
8C9F33F1F53EC06AAC0CB82A770FBAADE143CB116B361B5560B2D204573074A4BD85844C74DDBDF5D1670AF02875F09A,ETH2.0,Poloniex
8CA0B5C8ED961DDC7ECFD6F0861C170A01AFEF508FD4924372B4135E2ED36DC505CDB57F906A9D5135300F13C94633F9,ETH2.0,Poloniex
8CA80C7816FC16B8B0D2DABB1D2D53890F7326C3A844D8452BD514E57A49424E726DF8FDD3918BD049321F761E9E374A,ETH2.0,Poloniex
8CE5FADD2A1E2AB1CDDC13899443624A579B0F5089873BCABB5DBB1994224E3C3110FB93EF30DBDD85A2124EDFF3ABDF,ETH2.0,Poloniex
8CF24A7153CE2752CFBAC267472E75D5A95031DA698B7CFC4F2D3D317CAC455890493A151D2B118D7B934DF824FD02C1,ETH2.0,Poloniex
8CF6369AF67E6DF61A83525854CF925FDBDA6E8ED7086D7CFE19039A4AFCC1C747009A9A04CB7967F7938331E8D926ED,ETH2.0,Poloniex
8CFD7F9656A0CA72D209544EF84302246C1BFB294D340C5E3D66097784526CC18E9F9B1A13CED80C466F781E314F9AA3,ETH2.0,Poloniex
8D000A5CBC97C6CE2F94B5409B55D62B07B97A9EE514BA743C9668074D84688093DFE2B2A3FF0BBA9E9A38D12B2886AB,ETH2.0,Poloniex
8D07639FF464819432F8BA93A2C8CDE200C3B95455F253CD769D38D620BE73CDF47A6836B49DC18C11A63738604BB540,ETH2.0,Poloniex
8D154A37E821073DA9A95A4B2C9F9468E6F336D5766ACD0F00F44A8608D926CCF20FE8F82ED3C0C15356C01C65110DC7,ETH2.0,Poloniex
8D21EE824862AC06AB196107A551C7792267149EBD7F66917D33BF922B37B6590C3DC7DD12CDD33343D3752F833DD6E1,ETH2.0,Poloniex
8D598D902EA938E20A0CEBB056BCF82A97C08CC41C623D5A365A96B09705BF2E79138B6689E0D616544985F7A7D39602,ETH2.0,Poloniex
8D5B8395BA88329C28F98AE1553CA9BDACAA45CC1B966B491EC0D1030953F68D31A807BC4FB7FE7437F1722CE9276A96,ETH2.0,Poloniex
8D6F8984357AB9514EF43D78792561668822F2FC82D60C956317ABFD40A84C9368FB03E968309FB22A9CD31B87CC77B9,ETH2.0,Poloniex
8D7337023C73917627689B8A0D8338CDF7E06878185C364F729409F1E870A2DEDF35A2342AE891A8FF52A146BFFD5887,ETH2.0,Poloniex
8D8687D338771816F831240093F297D1C17324FF545B7FB5A2978D635B612163CE7C7370AFB9CD6DBEBC3226571E9783,ETH2.0,Poloniex
8D938791FF7A5118C8C9FEA874B528446D32E9A45A04690A66DC402F5E6BF92896D0BE4B04BD022295F0BF7A34253FA8,ETH2.0,Poloniex
8D9424034AED0A56B862B723E8F874E250D7CAD33DDB1DF74C1435C8C01F0E224F932456ED6D2AE798CCB06265D20CD2,ETH2.0,Poloniex
8DA1B5B4DDD2E9F38AB849EF86CF01D6FAB368FD82A506D97DD5C3A1B117B929E81639EBAD1B4CC3E1BCAB6C0F62D838,ETH2.0,Poloniex
8DC070583A3E17BF6F2EB20C7761491985AA316E32C4EE07D7A289A243E8C3B8BCBAD99FF26A32E0CF2BD00534AC31F5,ETH2.0,Poloniex
8DC46C424EA3BB156FC477402BA2EFFAB534D0047918DE3FE10C55D45E4BBEB599F46C0479796CCBD54D2DE024417B03,ETH2.0,Poloniex
8DF739D9432EF0F661C300A9CFB892BC27FE3FA606DD9A6F1740204DB3E3829B7E4F9CD349314F33672670A682C83074,ETH2.0,Poloniex
8E05E9894125CECBA5171DC75B892F448B46DE2DF0EC84797A83CA6F56556809926A48CD1E44050154045369BBD53486,ETH2.0,Poloniex
8E0DF69E98F4B47E7D6233FF0E1CAEE45B43A49BAF7CF019D5E36AA0974E325A898A03761F1A04546365F1F1B6E33FFC,ETH2.0,Poloniex
8E1B3B352DA03C2DE930D7084706E2475DA9D79C94D02043847FB65AED409F60E28C95276D28ED96A6150D6FF360233C,ETH2.0,Poloniex
8E237CD085A4D271F277F04DCEE621AE972A3C0DAEF680993BAD07969AECCD8DEB87FE44660EB470491691B905BDD49F,ETH2.0,Poloniex
8E3427C11FDFE1DC117761945F075C55CA65B228D43A00AA22DD96B2AFE213177B7072D7B4868762960D6DE0B73BC801,ETH2.0,Poloniex
8E35B8213E63C62C7FE53550F1625916EA9161130832BCBB8ED9F0ACD88853D5C738E4148DA3B3B4B9DC862D47A03521,ETH2.0,Poloniex
8E3D0CBE4B5E0AEB2D2A8C3E4E2936E36A5BD06339599DEC1670078422D5E248D73767159A9D647A7B4F0ABCE69ACC79,ETH2.0,Poloniex
8E3D5BAD45D6E71C1650934A489A616B949C3611BE6C0D9EAE2F84DDD69E518CBC30F8A3619459C9BB0CA28FE39D7554,ETH2.0,Poloniex
8E3E7716D616E947BBEE963F3C6C6D2F7E034991220D7FB500AF14A38815C4F7C20E205C46472334F3B88814DE42DF54,ETH2.0,Poloniex
8E52044D07ABA81B2EF334F269294B97F0258CBB6EA2F7C7C9080FE18F5DA455A7692463F7C2F5910544F6427033EA43,ETH2.0,Poloniex
8E64D7E9860826956739B5F1B23336453DEC3034DA9AAE5B45144E31933C158A7DA878DE70FCB04FAE982847045695DC,ETH2.0,Poloniex
8E665399B32CFE204DDD164AAE613052B4613767DC3C32F08B52BFA069DB4209D45B183EA74467B6DC713A682C98F7A5,ETH2.0,Poloniex
8E74B1D0F3B61E3E5E8EAF18FE0D8EEC90652ACC2A286D76ED4865A2A36CA59E516485689F377F945DAFB92B03DBDA03,ETH2.0,Poloniex
8EA52E4AF26CBD29D7E0C9F20BF56428E6B18707409315D57D3D50193882340227656CFB74CBD1318B1EA9A4CCA87F6E,ETH2.0,Poloniex
8EB5BFCEFA35D05414BF597F9344466D249A9076E05C3393CAADCCEA4DC6937EF11CC4895E4D41340EDB1EF93AC3E51D,ETH2.0,Poloniex
8ED9ABA2E70350E2E5C74B42902881CC562AEDCA4C254FF16FC69A6CE1E4EC64B857B2CB82ACC7BDBAF7DF1D4B16A869,ETH2.0,Poloniex
8EF733EC6DF2853AD34D409493E7912BE07C42AD8A05E4CB3261A34C0F7711BD9B24ECF39F40B064763708A2134CBCD0,ETH2.0,Poloniex
8F12124127958B48F5E7B697675B47D4EAFA52957F43D09F7A0BE144D36483B9C0F6F5DA6016F4754098087E5F11387B,ETH2.0,Poloniex
8F181BC916027ED35CA59F00243190B3316A17B40E2A83F6B118726D517F1FC2293D293648595D16954EFD6D07B6E929,ETH2.0,Poloniex
8F2B95CEAB10D45D1428F114B59363C1F64BCB58D034D68BC10DF1182F5C493774596FF80488EDA3559CBC904A634F0B,ETH2.0,Poloniex
8F3896B396EEBE6CEACA75C90B1D1874A0876C317119ACBE1F9E213B04C7486C5276CEA884FA10996CA3A2B04E4BCD45,ETH2.0,Poloniex
8F429D9934625FA661607536D88D8E05F8D9867FF609DC3F6D099DC6E9CECC94F9F6D9E4ED6E49625022B2267CB1180F,ETH2.0,Poloniex
8F6917810F167E569388DEC379DC5DE8D6C1CDC6DAC5CFF8EA42DB927DF474A5ADBE790C589AE6D0BA48FED29AA75959,ETH2.0,Poloniex
8F6A9B1504E9D1A6C1703E9775FD3C46514503789E5FA22AAB79D7CE9845FFD950F2CAE22092F729646DD28314785664,ETH2.0,Poloniex
8F7AC3EAA7A5BB2BB9FA1A5E273024054CDE137CADE6F76F3329ADA2003D35B5A21A1ECF19544FF88B1B1D60348968A7,ETH2.0,Poloniex
8F8514FF35E305C1D3B82FA82BE32489B1412C33F75D764E731DC24F21A97DCB8B7F5A5A212D3AA055CF3B5C44DB6ED0,ETH2.0,Poloniex
8FA050933DF704F47967951CE29C57F2D679D9FB73CF92F85D7EA3986CE203071A4B353A69C82AA79E89A6E7580EE7C0,ETH2.0,Poloniex
8FCEB651A2C409FE32B974AAD61BC89ADFE0CA2576A6ED43E8F950EB67339C050B5ADC859E218963E370F6D45DB48AC7,ETH2.0,Poloniex
8FCF3B5371137908CFC6C50DCC499F147F6E87EF90629CDB94D0D14DD254D42E6A119226D0D0A3613074DBC1F20C5619,ETH2.0,Poloniex
8FE081CE14C3C255218AD1A31AF7C2397160422D7F2E97E265524959C3D037B9B9FC277D5BCF242003CB78C3597E0BBB,ETH2.0,Poloniex
8FF1D57A70583489B8380FA29320177757BB7A200A109DCE507759D0F274A3BA833D056CBF9A710FD9F232F25B17535D,ETH2.0,Poloniex
9005766CF3D422FBB0C75AA101A6B4E24A920E1C7A2F48D54742061F34019CA40CF192D594213B86C0F161EC218069B9,ETH2.0,Poloniex
90157080F1D4050E93D17F2DC2B35E1F136D46CC315BD34979A4F8094103616C27A081E8649E8822011376F97BC2D8D8,ETH2.0,Poloniex
901F5604A852A90C57B8C7C5EE4D53CCF94BF783F5FC2A1CE364E93B215735328693920ACAC6F68AB5F5A19C314A16E0,ETH2.0,Poloniex
9024D25FD10B58207EF4844C8CA0C2ACE29391A4914C460184B6CEE377E8DBB70F3587D183088FEF582816076D3D032A,ETH2.0,Poloniex
9024F42AE9EA484EBF07232776FE9223B8579B2BFE7A60E1087610A5CFE817E28A4A0BBA90382B139C3E14C556551130,ETH2.0,Poloniex
902636F7B23C7A0F8CC8DA8C40BB4101B0C8BC6BBAF253C79702ECA2EE0C4EC393B5129A4569D608B6D891FB9CF88E06,ETH2.0,Poloniex
903D30CBB08D9A114CAF35E7E0C2580AC9EE7BF01153F227A926E080DF0C56401578A06308435DCF709AEB170101EFA8,ETH2.0,Poloniex
9052C5830C05FC855EA9F5A1E614CEC149AF46B7F8BDF81216BE3D0FCC896D8E435BBF09C1351A22C9804BDD2C057735,ETH2.0,Poloniex
905ACC39611F3899BBE72CBA0BA81CC20DAA0E62F202EDF08FCA1436BCCD9795CC1E796BE958C35238083E24B73F59D0,ETH2.0,Poloniex
9062695DBF40DAA0115AEAD76A480DD5407C5C5920049FE596D14122C8E4DD0E33B6252C973880091CA122B1CE9AAAF9,ETH2.0,Poloniex
90711B172EA0F26335DB1350D4FB3EE32C51685259C0630762718B72C7828AA34FB8A7FF8E520E5C612247801D810D9E,ETH2.0,Poloniex
9083B383AD68CEAAAF16A32BD5B3D8D9CEDA966A0A9E6D2DBC991FB67991567CEAEA639336DE398E095970587D92E803,ETH2.0,Poloniex
908A083C4026BE0D0EC365AD4453612C49813290C295F0232D6F7D1CCD81E615FD9FE7B100F476AB73FE58DB0A58A42F,ETH2.0,Poloniex
908C7AD7ABF33485CA2A24E122AA7F4723A231311AE510A3A5545B1F4112EFE8863FDBFE6FED4E8BFCAA562C9E1B9560,ETH2.0,Poloniex
909229C9F9F100D6C0AA063AD6807238E14CC468CEEA1DEB2ABC53976A912E203F329E47BF9B41EECD19F3326E63F70B,ETH2.0,Poloniex
909E6946105B0850CFC0D24DB2E7BB5E97900B2026B8983226FDAD277190439AB5A1B654CB441FDD36F86E73D4AA4B62,ETH2.0,Poloniex
90A59AB711A98CCCD0CC0D0D847AA912BC5B771A31A02587F91F7E074CA979C10E21592550E233FBBB3C400CCF6DA5D5,ETH2.0,Poloniex
90C9DEA1684745D5FFBF59500397D61E43524F670F3B2BC92416693CC896D919A1620E31F52C1F01DD4BAC50BCFF16DC,ETH2.0,Poloniex
90CF1257749A1759F82AB114F8D559E2E558F326C7DE44BA856D28BFA14AF87CE90B9D5D28D5F12F40AA3D891BD1A6AC,ETH2.0,Poloniex
90D10003317C308E81C321F01D886DD5C9CD6AAE66A5F17B90902102B43BB25E65840449EC2E2C7B1491DDB4ADC68EFD,ETH2.0,Poloniex
